ts_ns,probe,iter,cycles
71872755597405,pht,496,3810
71872755599685,pht,497,3800
71872755601975,pht,498,3804
71872755604263,pht,499,3792
71872755606566,pht,500,3832
71872755613901,pht,501,3892
71872755616389,pht,502,3862
71872755618846,pht,503,3824
71872755621175,pht,504,3822
71872755623476,pht,505,3814
71872755625804,pht,506,3868
71872755628191,pht,507,3998
71872755630489,pht,508,3838
71872755632815,pht,509,3894
71872755635125,pht,510,3856
71872755637412,pht,511,3812
71872755639714,pht,512,3844
71872755642081,pht,513,3982
71872755644381,pht,514,3810
71872755646714,pht,515,3910
71872755649026,pht,516,3838
71872755651328,pht,517,3836
71872755653634,pht,518,3792
71872755655978,pht,519,3862
71872755658364,pht,520,3908
71872755660615,pht,521,3718
71872755662940,pht,522,3832
71872755665217,pht,523,3776
71872755667542,pht,524,3844
71872755669886,pht,525,3928
71872755672119,pht,526,3708
71872755674422,pht,527,3818
71872755676732,pht,528,3836
71872755679049,pht,529,3816
71872755681325,pht,530,3788
71872755683615,pht,531,3822
71872755685868,pht,532,3680
71872755688196,pht,533,3796
71872755690503,pht,534,3754
71872755692788,pht,535,3754
71872755695151,pht,536,3912
71872755697507,pht,537,3916
71872755699783,pht,538,3776
71872755702081,pht,539,3796
71872755704357,pht,540,3796
71872755706659,pht,541,3846
71872755708984,pht,542,3890
71872755711241,pht,543,3754
71872755713538,pht,544,3836
71872755715842,pht,545,3846
71872755718145,pht,546,3832
71872755720474,pht,547,3878
71872755722785,pht,548,3840
71872755724996,pht,549,3670
71872755727327,pht,550,3908
71872755729591,pht,551,3726
71872755731862,pht,552,3776
71872755734140,pht,553,3788
71872755736444,pht,554,3846
71872755738712,pht,555,3746
71872755740995,pht,556,3788
71872755743305,pht,557,3854
71872755745621,pht,558,3868
71872755747895,pht,559,3788
71872755750193,pht,560,3840
71872755752464,pht,561,3774
71872755754741,pht,562,3796
71872755757080,pht,563,3896
71872755759438,pht,564,3972
71872755761745,pht,565,3854
71872755764044,pht,566,3842
71872755766436,pht,567,4010
71872755768769,pht,568,3900
71872755771081,pht,569,3786
71872755773368,pht,570,3806
71872755775663,pht,571,3830
71872755777984,pht,572,3872
71872755780325,pht,573,3850
71872755782674,pht,574,3928
71872755784969,pht,575,3822
71872755787273,pht,576,3856
71872755789624,pht,577,3926
71872755791923,pht,578,3840
71872755794229,pht,579,3870
71872755796491,pht,580,3764
71872755798768,pht,581,3794
71872755801044,pht,582,3792
71872755803350,pht,583,3850
71872755805740,pht,584,3972
71872755808033,pht,585,3822
71872755810285,pht,586,3736
71872755812563,pht,587,3750
71872755814860,pht,588,3712
71872755817203,pht,589,3860
71872755819526,pht,590,3782
71872755821823,pht,591,3764
71872755824140,pht,592,3786
71872755826484,pht,593,3844
71872755828845,pht,594,3868
71872755831134,pht,595,3722
71872755833485,pht,596,3900
71872755835800,pht,597,3810
71872755838091,pht,598,3812
71872755840356,pht,599,3760
71872755842644,pht,600,3800
71872755849595,pht,601,3966
71872755852075,pht,602,3890
71872755854498,pht,603,3854
71872755856899,pht,604,3958
71872755859248,pht,605,3900
71872755861563,pht,606,3836
71872755863926,pht,607,3944
71872755866339,pht,608,4040
71872755868683,pht,609,3894
71872755870963,pht,610,3746
71872755873234,pht,611,3782
71872755875534,pht,612,3802
71872755877863,pht,613,3872
71872755880148,pht,614,3816
71872755882442,pht,615,3788
71872755884821,pht,616,3948
71872755887213,pht,617,3990
71872755889524,pht,618,3786
71872755891829,pht,619,3780
71872755894151,pht,620,3806
71872755896635,pht,621,4082
71872755898920,pht,622,3808
71872755901193,pht,623,3780
71872755903522,pht,624,3864
71872755905839,pht,625,3868
